microsoft:windows_server_2008,CWE-89,0
microsoft:windows_xp,CWE-19,0
microsoft:windows_xp,CWE-59,0
microsoft:windows_xp,CWE-361,0
microsoft:windows_xp,CWE-352,0
microsoft:windows_xp,CWE-345,0
microsoft:windows_xp,CWE-284,0
microsoft:windows_xp,CWE-254,0
microsoft:windows_xp,CWE-21,0
microsoft:windows_xp,CWE-199,0
microsoft:windows_server_2008,CWE-78,0
microsoft:windows_xp,CWE-18,0
microsoft:windows_xp,CWE-17,0
microsoft:windows_vista,CWE-89,0
microsoft:windows_vista,CWE-78,0
microsoft:windows_vista,CWE-77,0
microsoft:windows_vista,CWE-74,0
microsoft:windows_vista,CWE-361,0
microsoft:windows_vista,CWE-352,0
microsoft:windows_rt_8.1,CWE-361,0
microsoft:windows_server_2003,CWE-199,0
microsoft:windows_server_2003,CWE-18,0
microsoft:windows_server_2003,CWE-17,0
microsoft:windows_rt_8.1,CWE-89,0
microsoft:windows_rt_8.1,CWE-79,0
microsoft:windows_rt_8.1,CWE-78,0
microsoft:windows_rt_8.1,CWE-77,0
microsoft:windows_rt_8.1,CWE-74,0
microsoft:windows_server_2003,CWE-21,0
microsoft:windows_rt_8.1,CWE-352,0
microsoft:windows_rt_8.1,CWE-284,0
microsoft:windows_rt_8.1,CWE-21,0
microsoft:windows_rt_8.1,CWE-199,0
microsoft:windows_rt_8.1,CWE-18,0
microsoft:windows_rt_8.1,CWE-16,0
microsoft:windows_rt_8.1,CWE-134,0
microsoft:windows_rt,CWE-89,0
microsoft:windows_server_2003,CWE-89,0
microsoft:windows_server_2008,CWE-77,0
microsoft:windows_server_2008,CWE-74,0
microsoft:windows_server_2008,CWE-361,0
microsoft:windows_server_2008,CWE-352,0
microsoft:windows_server_2008,CWE-284,0
microsoft:windows_server_2008,CWE-21,0
microsoft:windows_server_2008,CWE-199,0
microsoft:windows_server_2008,CWE-18,0
microsoft:windows_xp,CWE-74,0
microsoft:windows_server_2003,CWE-77,0
microsoft:windows_server_2003,CWE-74,0
microsoft:windows_server_2003,CWE-59,0
microsoft:windows_server_2003,CWE-361,0
microsoft:windows_server_2003,CWE-352,0
microsoft:windows_server_2003,CWE-345,0
microsoft:windows_server_2003,CWE-284,0
microsoft:windows_server_2003,CWE-254,0
microsoft:word_viewer,CWE-77,0
microsoft:works,CWE-19,0
microsoft:works,CWE-18,0
microsoft:works,CWE-17,0
microsoft:works,CWE-16,0
microsoft:works,CWE-134,0
microsoft:word_viewer,CWE-89,0
microsoft:word_viewer,CWE-79,0
microsoft:word_viewer,CWE-78,0
microsoft:works,CWE-199,0
microsoft:word_viewer,CWE-74,0
microsoft:word_viewer,CWE-59,0
microsoft:word_viewer,CWE-362,0
microsoft:word_viewer,CWE-361,0
microsoft:word_viewer,CWE-352,0
microsoft:word_viewer,CWE-345,0
microsoft:word_viewer,CWE-310,0
microsoft:word_viewer,CWE-287,0
microsoft:works,CWE-310,0
microsoft:works,CWE-78,0
microsoft:works,CWE-77,0
microsoft:works,CWE-74,0
microsoft:works,CWE-59,0
microsoft:works,CWE-362,0
microsoft:works,CWE-361,0
microsoft:works,CWE-352,0
microsoft:works,CWE-345,0
microsoft:word_viewer,CWE-284,0
microsoft:works,CWE-287,0
microsoft:works,CWE-284,0
microsoft:works,CWE-264,0
microsoft:works,CWE-255,0
microsoft:works,CWE-254,0
microsoft:works,CWE-22,0
microsoft:works,CWE-21,0
microsoft:works,CWE-200,0
microsoft:word,CWE-22,0
microsoft:word,CWE-361,0
microsoft:word,CWE-352,0
microsoft:word,CWE-345,0
microsoft:word,CWE-310,0
microsoft:word,CWE-287,0
microsoft:word,CWE-284,0
microsoft:word,CWE-255,0
microsoft:word,CWE-254,0
microsoft:word,CWE-362,0
microsoft:word,CWE-21,0
microsoft:word,CWE-199,0
microsoft:word,CWE-18,0
microsoft:word,CWE-17,0
microsoft:word,CWE-16,0
microsoft:word,CWE-134,0
microsoft:windows_xp,CWE-89,0
microsoft:windows_xp,CWE-77,0
microsoft:word_viewer,CWE-17,0
microsoft:word_viewer,CWE-264,0
microsoft:word_viewer,CWE-255,0
microsoft:word_viewer,CWE-254,0
microsoft:word_viewer,CWE-22,0
microsoft:word_viewer,CWE-21,0
microsoft:word_viewer,CWE-199,0
microsoft:word_viewer,CWE-19,0
microsoft:word_viewer,CWE-18,0
microsoft:outlook,CWE-255,0
microsoft:word_viewer,CWE-16,0
microsoft:word_viewer,CWE-134,0
microsoft:word,CWE-89,0
microsoft:word,CWE-79,0
microsoft:word,CWE-78,0
microsoft:word,CWE-77,0
microsoft:word,CWE-74,0
microsoft:word,CWE-59,0
joomla:joomla%21,CWE-78,0
juniper:junos,CWE-22,0
juniper:junos,CWE-21,0
juniper:junos,CWE-199,0
juniper:junos,CWE-189,0
juniper:junos,CWE-18,0
juniper:junos,CWE-16,0
juniper:junos,CWE-134,0
joomla:joomla%21,CWE-94,0
juniper:junos,CWE-254,0
joomla:joomla%21,CWE-77,0
joomla:joomla%21,CWE-74,0
joomla:joomla%21,CWE-59,0
joomla:joomla%21,CWE-399,0
joomla:joomla%21,CWE-362,0
joomla:joomla%21,CWE-361,0
joomla:joomla%21,CWE-345,0
joomla:joomla%21,CWE-255,0
juniper:junos,CWE-89,0
kde:kde,CWE-21,0
kde:kde,CWE-200,0
kde:kde,CWE-199,0
kde:kde,CWE-19,0
kde:kde,CWE-18,0
kde:kde,CWE-17,0
kde:kde,CWE-134,0
juniper:junos,CWE-94,0
joomla:joomla%21,CWE-254,0
juniper:junos,CWE-78,0
juniper:junos,CWE-77,0
juniper:junos,CWE-74,0
juniper:junos,CWE-59,0
juniper:junos,CWE-361,0
juniper:junos,CWE-345,0
juniper:junos,CWE-310,0
juniper:junos,CWE-255,0
joomla:joomla,CWE-134,0
joomla:joomla,CWE-254,0
joomla:joomla,CWE-22,0
joomla:joomla,CWE-21,0
joomla:joomla,CWE-200,0
joomla:joomla,CWE-199,0
joomla:joomla,CWE-19,0
joomla:joomla,CWE-18,0
joomla:joomla,CWE-17,0
joomla:joomla,CWE-255,0
joomla:joomla,CWE-119,0
jelsoft:vbulletin,CWE-94,0
jelsoft:vbulletin,CWE-77,0
jelsoft:vbulletin,CWE-74,0
jelsoft:vbulletin,CWE-59,0
jelsoft:vbulletin,CWE-399,0
jelsoft:vbulletin,CWE-362,0
jelsoft:vbulletin,CWE-361,0
joomla:joomla%21,CWE-119,0
joomla:joomla%21,CWE-21,0
joomla:joomla%21,CWE-199,0
joomla:joomla%21,CWE-19,0
joomla:joomla%21,CWE-189,0
joomla:joomla%21,CWE-18,0
joomla:joomla%21,CWE-17,0
joomla:joomla%21,CWE-16,0
joomla:joomla%21,CWE-134,0
kde:kde,CWE-22,0
joomla:joomla,CWE-78,0
joomla:joomla,CWE-77,0
joomla:joomla,CWE-74,0
joomla:joomla,CWE-399,0
joomla:joomla,CWE-362,0
joomla:joomla,CWE-361,0
joomla:joomla,CWE-345,0
joomla:joomla,CWE-284,0
linux:linux_kernel,CWE-21,0
linux:linux_kernel,CWE-77,0
linux:linux_kernel,CWE-74,0
linux:linux_kernel,CWE-361,0
linux:linux_kernel,CWE-352,0
linux:linux_kernel,CWE-345,0
linux:linux_kernel,CWE-284,0
linux:linux_kernel,CWE-255,0
linux:linux_kernel,CWE-22,0
linux:linux_kernel,CWE-78,0
linux:linux_kernel,CWE-199,0
linux:linux_kernel,CWE-18,0
libtiff:libtiff,CWE-94,0
libtiff:libtiff,CWE-89,0
libtiff:libtiff,CWE-79,0
libtiff:libtiff,CWE-78,0
libtiff:libtiff,CWE-77,0
libtiff:libtiff,CWE-74,0
mandrakesoft:mandrake_linux,CWE-20,0
mandrakesoft:mandrake_linux,CWE-310,0
mandrakesoft:mandrake_linux,CWE-287,0
mandrakesoft:mandrake_linux,CWE-284,0
mandrakesoft:mandrake_linux,CWE-255,0
mandrakesoft:mandrake_linux,CWE-254,0
mandrakesoft:mandrake_linux,CWE-22,0
mandrakesoft:mandrake_linux,CWE-21,0
mandrakesoft:mandrake_linux,CWE-200,0
libtiff:libtiff,CWE-59,0
mandrakesoft:mandrake_linux,CWE-199,0
mandrakesoft:mandrake_linux,CWE-19,0
mandrakesoft:mandrake_linux,CWE-18,0
mandrakesoft:mandrake_linux,CWE-17,0
mandrakesoft:mandrake_linux,CWE-16,0
mandrakesoft:mandrake_linux,CWE-119,0
linux:linux_kernel,CWE-89,0
linux:linux_kernel,CWE-79,0
kde:kde,CWE-362,0
libtiff:libtiff,CWE-134,0
kde:kde,CWE-94,0
kde:kde,CWE-89,0
kde:kde,CWE-79,0
kde:kde,CWE-78,0
kde:kde,CWE-77,0
kde:kde,CWE-74,0
kde:kde,CWE-59,0
libtiff:libtiff,CWE-16,0
kde:kde,CWE-361,0
kde:kde,CWE-352,0
kde:kde,CWE-345,0
kde:kde,CWE-310,0
kde:kde,CWE-287,0
kde:kde,CWE-284,0
kde:kde,CWE-255,0
kde:kde,CWE-254,0
libtiff:libtiff,CWE-255,0
libtiff:libtiff,CWE-362,0
libtiff:libtiff,CWE-361,0
libtiff:libtiff,CWE-352,0
libtiff:libtiff,CWE-345,0
libtiff:libtiff,CWE-310,0
libtiff:libtiff,CWE-287,0
libtiff:libtiff,CWE-284,0
libtiff:libtiff,CWE-264,0
jelsoft:vbulletin,CWE-352,0
libtiff:libtiff,CWE-254,0
libtiff:libtiff,CWE-22,0
libtiff:libtiff,CWE-21,0
libtiff:libtiff,CWE-200,0
libtiff:libtiff,CWE-199,0
libtiff:libtiff,CWE-19,0
libtiff:libtiff,CWE-18,0
libtiff:libtiff,CWE-17,0
ibm:maximo_asset_management,CWE-361,0
ibm:smartcloud_control_desk,CWE-134,0
ibm:smartcloud_control_desk,CWE-119,0
ibm:maximo_asset_management,CWE-94,0
ibm:maximo_asset_management,CWE-78,0
ibm:maximo_asset_management,CWE-77,0
ibm:maximo_asset_management,CWE-74,0
ibm:maximo_asset_management,CWE-59,0
ibm:maximo_asset_management,CWE-362,0
ibm:smartcloud_control_desk,CWE-16,0
ibm:maximo_asset_management,CWE-345,0
ibm:maximo_asset_management,CWE-287,0
ibm:maximo_asset_management,CWE-254,0
ibm:maximo_asset_management,CWE-21,0
ibm:maximo_asset_management,CWE-199,0
ibm:maximo_asset_management,CWE-19,0
ibm:maximo_asset_management,CWE-189,0
ibm:maximo_asset_management,CWE-18,0
ibm:smartcloud_control_desk,CWE-287,0
ibm:smartcloud_control_desk,CWE-78,0
ibm:smartcloud_control_desk,CWE-77,0
ibm:smartcloud_control_desk,CWE-74,0
ibm:smartcloud_control_desk,CWE-59,0
ibm:smartcloud_control_desk,CWE-399,0
ibm:smartcloud_control_desk,CWE-362,0
ibm:smartcloud_control_desk,CWE-361,0
ibm:smartcloud_control_desk,CWE-345,0
ibm:maximo_asset_management,CWE-17,0
ibm:smartcloud_control_desk,CWE-254,0
ibm:smartcloud_control_desk,CWE-21,0
ibm:smartcloud_control_desk,CWE-20,0
ibm:smartcloud_control_desk,CWE-199,0
ibm:smartcloud_control_desk,CWE-19,0
ibm:smartcloud_control_desk,CWE-189,0
ibm:smartcloud_control_desk,CWE-18,0
ibm:smartcloud_control_desk,CWE-17,0
ibm:lotus_domino,CWE-78,0
ibm:lotus_notes,CWE-199,0
ibm:lotus_notes,CWE-19,0
ibm:lotus_notes,CWE-18,0
ibm:lotus_notes,CWE-17,0
ibm:lotus_notes,CWE-16,0
ibm:lotus_notes,CWE-134,0
ibm:lotus_domino,CWE-94,0
ibm:lotus_domino,CWE-89,0
ibm:lotus_notes,CWE-21,0
ibm:lotus_domino,CWE-77,0
ibm:lotus_domino,CWE-74,0
ibm:lotus_domino,CWE-59,0
ibm:lotus_domino,CWE-362,0
ibm:lotus_domino,CWE-361,0
ibm:lotus_domino,CWE-345,0
ibm:lotus_domino,CWE-284,0
ibm:lotus_domino,CWE-255,0
ibm:lotus_notes,CWE-399,0
ibm:maximo_asset_management,CWE-16,0
ibm:maximo_asset_management,CWE-134,0
ibm:maximo_asset_management,CWE-119,0
ibm:lotus_notes,CWE-89,0
ibm:lotus_notes,CWE-78,0
ibm:lotus_notes,CWE-77,0
ibm:lotus_notes,CWE-74,0
ibm:lotus_notes,CWE-59,0
ibm:smartcloud_control_desk,CWE-94,0
ibm:lotus_notes,CWE-362,0
ibm:lotus_notes,CWE-361,0
ibm:lotus_notes,CWE-352,0
ibm:lotus_notes,CWE-345,0
ibm:lotus_notes,CWE-310,0
ibm:lotus_notes,CWE-287,0
ibm:lotus_notes,CWE-284,0
ibm:lotus_notes,CWE-254,0
isc:bind,CWE-352,0
isc:bind,CWE-94,0
isc:bind,CWE-89,0
isc:bind,CWE-79,0
isc:bind,CWE-78,0
isc:bind,CWE-77,0
isc:bind,CWE-74,0
isc:bind,CWE-59,0
isc:bind,CWE-361,0
jelsoft:vbulletin,CWE-119,0
isc:bind,CWE-345,0
isc:bind,CWE-284,0
isc:bind,CWE-255,0
isc:bind,CWE-254,0
isc:bind,CWE-22,0
isc:bind,CWE-21,0
isc:bind,CWE-200,0
isc:bind,CWE-199,0
jelsoft:vbulletin,CWE-21,0
jelsoft:vbulletin,CWE-345,0
jelsoft:vbulletin,CWE-310,0
jelsoft:vbulletin,CWE-287,0
jelsoft:vbulletin,CWE-284,0
jelsoft:vbulletin,CWE-264,0
jelsoft:vbulletin,CWE-255,0
jelsoft:vbulletin,CWE-254,0
jelsoft:vbulletin,CWE-22,0
isc:bind,CWE-18,0
jelsoft:vbulletin,CWE-200,0
jelsoft:vbulletin,CWE-20,0
jelsoft:vbulletin,CWE-199,0
jelsoft:vbulletin,CWE-19,0
jelsoft:vbulletin,CWE-18,0
jelsoft:vbulletin,CWE-17,0
jelsoft:vbulletin,CWE-16,0
jelsoft:vbulletin,CWE-134,0
ibm:websphere_application_server,CWE-361,0
ibm:websphere_portal,CWE-17,0
ibm:websphere_portal,CWE-16,0
ibm:websphere_portal,CWE-134,0
ibm:websphere_portal,CWE-119,0
ibm:websphere_application_server,CWE-89,0
ibm:websphere_application_server,CWE-78,0
ibm:websphere_application_server,CWE-77,0
ibm:websphere_application_server,CWE-74,0
ibm:websphere_portal,CWE-18,0
ibm:websphere_application_server,CWE-345,0
ibm:websphere_application_server,CWE-21,0
ibm:websphere_application_server,CWE-199,0
ibm:websphere_application_server,CWE-19,0
ibm:websphere_application_server,CWE-189,0
ibm:websphere_application_server,CWE-18,0
ibm:websphere_application_server,CWE-17,0
ibm:websphere_application_server,CWE-134,0
ibm:websphere_portal,CWE-310,0
isc:bind,CWE-134,0
ibm:websphere_portal,CWE-78,0
ibm:websphere_portal,CWE-77,0
ibm:websphere_portal,CWE-74,0
ibm:websphere_portal,CWE-59,0
ibm:websphere_portal,CWE-362,0
ibm:websphere_portal,CWE-361,0
ibm:websphere_portal,CWE-345,0
mandrakesoft:mandrake_linux,CWE-345,0
ibm:websphere_portal,CWE-287,0
ibm:websphere_portal,CWE-284,0
ibm:websphere_portal,CWE-255,0
ibm:websphere_portal,CWE-254,0
ibm:websphere_portal,CWE-21,0
ibm:websphere_portal,CWE-199,0
ibm:websphere_portal,CWE-19,0
ibm:websphere_portal,CWE-189,0
microsoft:internet_information_server,CWE-17,0
microsoft:internet_information_server,CWE-255,0
microsoft:internet_information_server,CWE-254,0
microsoft:internet_information_server,CWE-22,0
microsoft:internet_information_server,CWE-21,0
microsoft:internet_information_server,CWE-199,0
microsoft:internet_information_server,CWE-19,0
microsoft:internet_information_server,CWE-189,0
microsoft:internet_information_server,CWE-18,0
microsoft:internet_information_server,CWE-284,0
microsoft:internet_information_server,CWE-134,0
microsoft:internet_explorer,CWE-89,0
microsoft:internet_explorer,CWE-78,0
microsoft:internet_explorer,CWE-77,0
microsoft:internet_explorer,CWE-74,0
microsoft:internet_explorer,CWE-59,0
microsoft:internet_explorer,CWE-361,0
microsoft:internet_explorer,CWE-352,0
microsoft:internet_information_server,CWE-77,0
microsoft:office,CWE-21,0
microsoft:office,CWE-199,0
microsoft:office,CWE-18,0
microsoft:office,CWE-17,0
microsoft:office,CWE-16,0
microsoft:office,CWE-134,0
microsoft:internet_information_server,CWE-89,0
microsoft:internet_information_server,CWE-78,0
microsoft:internet_explorer,CWE-345,0
microsoft:internet_information_server,CWE-74,0
microsoft:internet_information_server,CWE-59,0
microsoft:internet_information_server,CWE-399,0
microsoft:internet_information_server,CWE-361,0
microsoft:internet_information_server,CWE-352,0
microsoft:internet_information_server,CWE-345,0
microsoft:internet_information_server,CWE-310,0
microsoft:internet_information_server,CWE-287,0
microsoft:exchange_server,CWE-89,0
microsoft:ie,CWE-22,0
microsoft:ie,CWE-21,0
microsoft:ie,CWE-199,0
microsoft:ie,CWE-19,0
microsoft:ie,CWE-189,0
microsoft:ie,CWE-18,0
microsoft:ie,CWE-17,0
microsoft:ie,CWE-134,0
microsoft:ie,CWE-254,0
microsoft:exchange_server,CWE-78,0
microsoft:exchange_server,CWE-77,0
microsoft:exchange_server,CWE-74,0
microsoft:exchange_server,CWE-59,0
microsoft:exchange_server,CWE-362,0
microsoft:exchange_server,CWE-361,0
microsoft:exchange_server,CWE-345,0
microsoft:exchange_server,CWE-287,0
microsoft:internet_explorer,CWE-134,0
microsoft:internet_explorer,CWE-284,0
microsoft:internet_explorer,CWE-255,0
microsoft:internet_explorer,CWE-254,0
microsoft:internet_explorer,CWE-22,0
microsoft:internet_explorer,CWE-21,0
microsoft:internet_explorer,CWE-199,0
microsoft:internet_explorer,CWE-18,0
microsoft:internet_explorer,CWE-17,0
microsoft:office,CWE-22,0
microsoft:ie,CWE-89,0
microsoft:ie,CWE-77,0
microsoft:ie,CWE-74,0
microsoft:ie,CWE-361,0
microsoft:ie,CWE-352,0
microsoft:ie,CWE-345,0
microsoft:ie,CWE-284,0
microsoft:ie,CWE-255,0
microsoft:open_xml_file_format_converter,CWE-22,0
microsoft:open_xml_file_format_converter,CWE-361,0
microsoft:open_xml_file_format_converter,CWE-352,0
microsoft:open_xml_file_format_converter,CWE-345,0
microsoft:open_xml_file_format_converter,CWE-310,0
microsoft:open_xml_file_format_converter,CWE-287,0
microsoft:open_xml_file_format_converter,CWE-284,0
microsoft:open_xml_file_format_converter,CWE-255,0
microsoft:open_xml_file_format_converter,CWE-254,0
microsoft:open_xml_file_format_converter,CWE-362,0
microsoft:open_xml_file_format_converter,CWE-21,0
microsoft:open_xml_file_format_converter,CWE-200,0
microsoft:open_xml_file_format_converter,CWE-199,0
microsoft:open_xml_file_format_converter,CWE-19,0
microsoft:open_xml_file_format_converter,CWE-18,0
microsoft:open_xml_file_format_converter,CWE-17,0
microsoft:open_xml_file_format_converter,CWE-16,0
microsoft:open_xml_file_format_converter,CWE-134,0
microsoft:outlook,CWE-17,0
microsoft:outlook,CWE-254,0
microsoft:outlook,CWE-22,0
microsoft:outlook,CWE-21,0
microsoft:outlook,CWE-20,0
microsoft:outlook,CWE-199,0
microsoft:outlook,CWE-19,0
microsoft:outlook,CWE-189,0
microsoft:outlook,CWE-18,0
microsoft:office_compatibility_pack,CWE-89,0
microsoft:outlook,CWE-16,0
microsoft:outlook,CWE-134,0
microsoft:open_xml_file_format_converter,CWE-89,0
microsoft:open_xml_file_format_converter,CWE-79,0
microsoft:open_xml_file_format_converter,CWE-78,0
microsoft:open_xml_file_format_converter,CWE-77,0
microsoft:open_xml_file_format_converter,CWE-74,0
microsoft:open_xml_file_format_converter,CWE-59,0
microsoft:office,CWE-59,0
microsoft:office_compatibility_pack,CWE-18,0
microsoft:office_compatibility_pack,CWE-17,0
microsoft:office_compatibility_pack,CWE-16,0
microsoft:office_compatibility_pack,CWE-134,0
microsoft:office,CWE-89,0
microsoft:office,CWE-78,0
microsoft:office,CWE-77,0
microsoft:office,CWE-74,0
microsoft:office_compatibility_pack,CWE-199,0
microsoft:office,CWE-362,0
microsoft:office,CWE-361,0
microsoft:office,CWE-352,0
microsoft:office,CWE-345,0
microsoft:office,CWE-310,0
microsoft:office,CWE-287,0
microsoft:office,CWE-284,0
microsoft:office,CWE-254,0
microsoft:office_compatibility_pack,CWE-345,0
microsoft:office_compatibility_pack,CWE-79,0
microsoft:office_compatibility_pack,CWE-78,0
microsoft:office_compatibility_pack,CWE-77,0
microsoft:office_compatibility_pack,CWE-74,0
microsoft:office_compatibility_pack,CWE-59,0
microsoft:office_compatibility_pack,CWE-362,0
microsoft:office_compatibility_pack,CWE-361,0
microsoft:office_compatibility_pack,CWE-352,0
microsoft:exchange_server,CWE-264,0
microsoft:office_compatibility_pack,CWE-310,0
microsoft:office_compatibility_pack,CWE-287,0
microsoft:office_compatibility_pack,CWE-284,0
microsoft:office_compatibility_pack,CWE-255,0
microsoft:office_compatibility_pack,CWE-254,0
microsoft:office_compatibility_pack,CWE-22,0
microsoft:office_compatibility_pack,CWE-21,0
microsoft:office_compatibility_pack,CWE-200,0
mantisbt:mantisbt,CWE-21,0
mantisbt:mantisbt,CWE-59,0
mantisbt:mantisbt,CWE-399,0
mantisbt:mantisbt,CWE-362,0
mantisbt:mantisbt,CWE-361,0
mantisbt:mantisbt,CWE-352,0
mantisbt:mantisbt,CWE-345,0
mantisbt:mantisbt,CWE-255,0
mantisbt:mantisbt,CWE-254,0
mantisbt:mantisbt,CWE-74,0
mantisbt:mantisbt,CWE-199,0
mantisbt:mantisbt,CWE-189,0
mantisbt:mantisbt,CWE-18,0
mantisbt:mantisbt,CWE-17,0
mantisbt:mantisbt,CWE-16,0
mantisbt:mantisbt,CWE-134,0
mantisbt:mantisbt,CWE-119,0
mandrakesoft:mandrake_linux_corporate_server,CWE-94,0
mediawiki:mediawiki,CWE-199,0
mediawiki:mediawiki,CWE-74,0
mediawiki:mediawiki,CWE-59,0
mediawiki:mediawiki,CWE-361,0
mediawiki:mediawiki,CWE-345,0
mediawiki:mediawiki,CWE-310,0
mediawiki:mediawiki,CWE-255,0
mediawiki:mediawiki,CWE-254,0
mediawiki:mediawiki,CWE-21,0
mandrakesoft:mandrake_linux_corporate_server,CWE-89,0
mediawiki:mediawiki,CWE-19,0
mediawiki:mediawiki,CWE-189,0
mediawiki:mediawiki,CWE-18,0
mediawiki:mediawiki,CWE-17,0
mediawiki:mediawiki,CWE-16,0
mediawiki:mediawiki,CWE-134,0
mantisbt:mantisbt,CWE-78,0
mantisbt:mantisbt,CWE-77,0
mandrakesoft:mandrake_linux,CWE-89,0
mandrakesoft:mandrake_linux_corporate_server,CWE-20,0
mandrakesoft:mandrake_linux_corporate_server,CWE-199,0
mandrakesoft:mandrake_linux_corporate_server,CWE-19,0
mandrakesoft:mandrake_linux_corporate_server,CWE-18,0
mandrakesoft:mandrake_linux_corporate_server,CWE-17,0
mandrakesoft:mandrake_linux_corporate_server,CWE-16,0
mandrakesoft:mandrake_linux_corporate_server,CWE-119,0
mandrakesoft:mandrake_linux,CWE-94,0
mandrakesoft:mandrake_linux_corporate_server,CWE-200,0
mandrakesoft:mandrake_linux,CWE-79,0
mandrakesoft:mandrake_linux,CWE-78,0
mandrakesoft:mandrake_linux,CWE-77,0
mandrakesoft:mandrake_linux,CWE-74,0
mandrakesoft:mandrake_linux,CWE-59,0
mandrakesoft:mandrake_linux,CWE-362,0
mandrakesoft:mandrake_linux,CWE-361,0
mandrakesoft:mandrake_linux,CWE-352,0
mandrakesoft:mandrake_linux_corporate_server,CWE-345,0
mandrakesoft:mandrake_linux_corporate_server,CWE-79,0
mandrakesoft:mandrake_linux_corporate_server,CWE-78,0
mandrakesoft:mandrake_linux_corporate_server,CWE-77,0
mandrakesoft:mandrake_linux_corporate_server,CWE-74,0
mandrakesoft:mandrake_linux_corporate_server,CWE-59,0
mandrakesoft:mandrake_linux_corporate_server,CWE-362,0
mandrakesoft:mandrake_linux_corporate_server,CWE-361,0
mandrakesoft:mandrake_linux_corporate_server,CWE-352,0
mediawiki:mediawiki,CWE-78,0
mandrakesoft:mandrake_linux_corporate_server,CWE-310,0
mandrakesoft:mandrake_linux_corporate_server,CWE-287,0
mandrakesoft:mandrake_linux_corporate_server,CWE-284,0
mandrakesoft:mandrake_linux_corporate_server,CWE-264,0
mandrakesoft:mandrake_linux_corporate_server,CWE-255,0
mandrakesoft:mandrake_linux_corporate_server,CWE-254,0
mandrakesoft:mandrake_linux_corporate_server,CWE-22,0
mandrakesoft:mandrake_linux_corporate_server,CWE-21,0
microsoft:excel_viewer,CWE-19,0
microsoft:excel_viewer,CWE-310,0
microsoft:excel_viewer,CWE-287,0
microsoft:excel_viewer,CWE-284,0
microsoft:excel_viewer,CWE-255,0
microsoft:excel_viewer,CWE-254,0
microsoft:excel_viewer,CWE-22,0
microsoft:excel_viewer,CWE-21,0
microsoft:excel_viewer,CWE-199,0
microsoft:excel_viewer,CWE-345,0
microsoft:excel_viewer,CWE-18,0
microsoft:excel_viewer,CWE-17,0
microsoft:excel_viewer,CWE-16,0
microsoft:excel_viewer,CWE-134,0
microsoft:excel,CWE-89,0
microsoft:excel,CWE-79,0
microsoft:excel,CWE-78,0
microsoft:excel,CWE-77,0
microsoft:excel_viewer,CWE-89,0
microsoft:exchange_server,CWE-255,0
microsoft:exchange_server,CWE-254,0
microsoft:exchange_server,CWE-21,0
microsoft:exchange_server,CWE-199,0
microsoft:exchange_server,CWE-19,0
microsoft:exchange_server,CWE-18,0
microsoft:exchange_server,CWE-17,0
microsoft:exchange_server,CWE-134,0
microsoft:excel,CWE-74,0
microsoft:excel_viewer,CWE-79,0
microsoft:excel_viewer,CWE-78,0
microsoft:excel_viewer,CWE-77,0
microsoft:excel_viewer,CWE-74,0
microsoft:excel_viewer,CWE-59,0
microsoft:excel_viewer,CWE-362,0
microsoft:excel_viewer,CWE-361,0
microsoft:excel_viewer,CWE-352,0
microsoft:.net_framework,CWE-255,0
microsoft:.net_framework,CWE-77,0
microsoft:.net_framework,CWE-74,0
microsoft:.net_framework,CWE-59,0
microsoft:.net_framework,CWE-362,0
microsoft:.net_framework,CWE-361,0
microsoft:.net_framework,CWE-352,0
microsoft:.net_framework,CWE-345,0
microsoft:.net_framework,CWE-284,0
microsoft:.net_framework,CWE-78,0
microsoft:.net_framework,CWE-254,0
microsoft:.net_framework,CWE-22,0
microsoft:.net_framework,CWE-21,0
microsoft:.net_framework,CWE-199,0
microsoft:.net_framework,CWE-18,0
microsoft:.net_framework,CWE-16,0
